Parent,Total Testfiles,Total Deleted Testfiles,Total Preserved Testfiles,Computed Final Budget,Algorithm_FAST++_Total Detected Deleted Testfiles,Algorithm_FAST++_Total Failed To Detect Deleted Testfiles,Algorithm_FAST++_Detected Testfiles Line No,Algorithm_FAST++_Detected Testfiles,Algorithm_FAST++_Failed Detected Testfiles,Algorithm_FAST++_Max_repetition,Algorithm_FAST++_Total execution time,Algorithm_FAST++_Total preparation time,Algorithm_FAST-all_Total Detected Deleted Testfiles,Algorithm_FAST-all_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-all_Detected Testfiles Line No,Algorithm_FAST-all_Detected Testfiles,Algorithm_FAST-all_Failed Detected Testfiles,Algorithm_FAST-all_Max_repetition,Algorithm_FAST-all_Total execution time,Algorithm_FAST-all_Total preparation time,Algorithm_FAST-CS_Total Detected Deleted Testfiles,Algorithm_FAST-CS_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-CS_Detected Testfiles Line No,Algorithm_FAST-CS_Detected Testfiles,Algorithm_FAST-CS_Failed Detected Testfiles,Algorithm_FAST-CS_Max_repetition,Algorithm_FAST-CS_Total execution time,Algorithm_FAST-CS_Total preparation time,Algorithm_FAST-pw_Total Detected Deleted Testfiles,Algorithm_FAST-pw_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-pw_Detected Testfiles Line No,Algorithm_FAST-pw_Detected Testfiles,Algorithm_FAST-pw_Failed Detected Testfiles,Algorithm_FAST-pw_Max_repetition,Algorithm_FAST-pw_Total execution time,Algorithm_FAST-pw_Total preparation time
ab1b50a3f69edd0d08fd53ff09f675db673cce23,728,2,726,69,2,0,"[573, 572]","['./pmd-core/src/test/java/net/sourceforge/pmd/stat/MetricTest.java', './pmd-core/src/test/java/net/sourceforge/pmd/stat/StatisticalRuleTest.java']",[],9,9.932428242000242,10.804126161998738,2,0,"[573, 572]","['./pmd-core/src/test/java/net/sourceforge/pmd/stat/MetricTest.java', './pmd-core/src/test/java/net/sourceforge/pmd/stat/StatisticalRuleTest.java']",[],8,0.4763852199998837,239.32975415699957,2,0,"[573, 572]","['./pmd-core/src/test/java/net/sourceforge/pmd/stat/MetricTest.java', './pmd-core/src/test/java/net/sourceforge/pmd/stat/StatisticalRuleTest.java']",[],13,0.2850807780014293,10.848784551996687,2,0,"[573, 572]","['./pmd-core/src/test/java/net/sourceforge/pmd/stat/MetricTest.java', './pmd-core/src/test/java/net/sourceforge/pmd/stat/StatisticalRuleTest.java']",[],1,16.545724851002433,242.4067085350007
32002664f7cf908d1a522a21e8fa306f4485c70e,686,1,685,69,1,0,[95],['./pmd-python/src/test/java/net/sourceforge/pmd/LanguageVersionDiscovererTest.java'],[],2,5.800349056004052,10.301134180013833,1,0,[95],['./pmd-python/src/test/java/net/sourceforge/pmd/LanguageVersionDiscovererTest.java'],[],1,0.5542805670029338,227.5749169339997,1,0,[95],['./pmd-python/src/test/java/net/sourceforge/pmd/LanguageVersionDiscovererTest.java'],[],1,0.2733320570059732,10.51035272000081,1,0,[95],['./pmd-python/src/test/java/net/sourceforge/pmd/LanguageVersionDiscovererTest.java'],[],1,14.083928311996715,230.03601756200987
49b55eb199cc35e1baa237bbb2ab07ae69f0bacc,281,1,280,69,1,0,[160],['./pmd/src/test/java/net/sourceforge/pmd/CommandLineOptionsTest.java'],[],6,1.9226159030295094,6.428006310990895,1,0,[160],['./pmd/src/test/java/net/sourceforge/pmd/CommandLineOptionsTest.java'],[],1,0.8105543289711932,139.18300687704323,1,0,[160],['./pmd/src/test/java/net/sourceforge/pmd/CommandLineOptionsTest.java'],[],8,0.11816950797219761,6.485095050025848,1,0,[160],['./pmd/src/test/java/net/sourceforge/pmd/CommandLineOptionsTest.java'],[],1,3.1029298070061486,140.0997281630116
43e3a396d5243a36b5a053763bc9e91e65b3b0e3,181,1,180,69,1,0,[146],['./pmd/regress/test/net/sourceforge/pmd/symboltable/BasicScopeFactoryTest.java'],[],7,0.7452019910051604,4.530716503992153,1,0,[146],['./pmd/regress/test/net/sourceforge/pmd/symboltable/BasicScopeFactoryTest.java'],[],9,0.32759482800611295,76.79691010602983,1,0,[146],['./pmd/regress/test/net/sourceforge/pmd/symboltable/BasicScopeFactoryTest.java'],[],5,0.07624686800409108,4.5945636670076055,1,0,[146],['./pmd/regress/test/net/sourceforge/pmd/symboltable/BasicScopeFactoryTest.java'],[],1,1.3136053310154239,76.61933284297265
5c91394619adac230cfc9ad7d860d079e91c4d80,278,1,277,69,1,0,[43],['./pmd-visualforce/src/test/java/net/sourceforge/pmd/lang/vf/ast/XPathJspRuleTest.java'],[],3,2.213831171990023,6.638760844009084,1,0,[43],['./pmd-visualforce/src/test/java/net/sourceforge/pmd/lang/vf/ast/XPathJspRuleTest.java'],[],2,0.8644815070110781,144.64279334701496,1,0,[43],['./pmd-visualforce/src/test/java/net/sourceforge/pmd/lang/vf/ast/XPathJspRuleTest.java'],[],6,0.1178049009940878,6.601763378006581,1,0,[43],['./pmd-visualforce/src/test/java/net/sourceforge/pmd/lang/vf/ast/XPathJspRuleTest.java'],[],1,2.581286226024531,145.15926331398805
32a02cecaafab30deb61a30f187ffb8d3b87fc15,749,1,748,69,1,0,[498],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/SimpleNodeTest.java'],[],20,7.363258649007548,10.368876406992058,1,0,[498],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/SimpleNodeTest.java'],[],14,0.5194679190044553,238.62081212099838,1,0,[498],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/SimpleNodeTest.java'],[],2,0.2970006579980691,10.608229221998045,0,1,[],[],[],0,18.285448338005153,240.62889700600317
48f79c0a8ea0cec04d22d5371f82af85cb9e7120,108,6,102,69,5,1,"[70, 68, 63, 65, 64]","['./pmd/regress/test/net/sourceforge/pmd/cpd/CPDTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/OccurrencesTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/TokenSetsTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/ResultsTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/GSTTest.java']",['./pmd/regress/test/net/sourceforge/pmd/cpd/TileTest.java'],2,0.2676729090126173,3.320150110997929,4,2,"[70, 68, 63, 64]","['./pmd/regress/test/net/sourceforge/pmd/cpd/CPDTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/OccurrencesTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/TokenSetsTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/GSTTest.java']","['./pmd/regress/test/net/sourceforge/pmd/cpd/TileTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/ResultsTest.java']",20,0.056577728977572406,35.19378555899311,5,1,"[70, 68, 62, 65, 64]","['./pmd/regress/test/net/sourceforge/pmd/cpd/CPDTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/OccurrencesTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/TileTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/ResultsTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/GSTTest.java']",['./pmd/regress/test/net/sourceforge/pmd/cpd/TokenSetsTest.java'],20,0.04691211999306688,3.336929440993117,4,2,"[70, 62, 65, 64]","['./pmd/regress/test/net/sourceforge/pmd/cpd/CPDTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/TileTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/ResultsTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/GSTTest.java']","['./pmd/regress/test/net/sourceforge/pmd/cpd/OccurrencesTest.java', './pmd/regress/test/net/sourceforge/pmd/cpd/TokenSetsTest.java']",50,0.45054091301062726,35.56203220301177
3202136bd9798bbfb10c74245779d285f7c0fad3,754,1,753,69,1,0,[146],['./pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/rule/AbstractDomXmlRuleTest.java'],[],8,10.850091446999954,10.846316951999938,1,0,[146],['./pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/rule/AbstractDomXmlRuleTest.java'],[],8,0.43508843500046623,247.54645179299916,1,0,[146],['./pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/rule/AbstractDomXmlRuleTest.java'],[],1,0.30131391899976734,10.988057550000008,0,1,[],[],[],0,17.786917377999885,249.0996846380001
70079f0842ed16d92ccaf6234104da5c6c791590,753,3,750,69,3,0,"[151, 147, 146]","['./pmd-xml/src/test/java/net/sourceforge/pmd/lang/wsdl/rule/AbstractWsdlRuleTest.java', './pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/XmlParserOptionsTest.java', './pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/rule/AbstractXmlRuleTest.java']",[],1,10.32605994700134,10.74770766904112,3,0,"[151, 147, 146]","['./pmd-xml/src/test/java/net/sourceforge/pmd/lang/wsdl/rule/AbstractWsdlRuleTest.java', './pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/XmlParserOptionsTest.java', './pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/rule/AbstractXmlRuleTest.java']",[],1,0.5129873390105786,248.66228500395664,3,0,"[151, 147, 146]","['./pmd-xml/src/test/java/net/sourceforge/pmd/lang/wsdl/rule/AbstractWsdlRuleTest.java', './pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/XmlParserOptionsTest.java', './pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/rule/AbstractXmlRuleTest.java']",[],21,0.29763803099194774,10.874452764037414,1,2,[147],['./pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/XmlParserOptionsTest.java'],"['./pmd-xml/src/test/java/net/sourceforge/pmd/lang/wsdl/rule/AbstractWsdlRuleTest.java', './pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/rule/AbstractXmlRuleTest.java']",1,17.817979352985276,250.29298231197026
2ac5a4907e1e79eedb795750ffefc6e8cc5a9be4,753,3,750,69,3,0,"[151, 147, 146]","['./pmd-xml/src/test/java/net/sourceforge/pmd/lang/wsdl/rule/AbstractWsdlRuleTest.java', './pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/XmlParserOptionsTest.java', './pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/rule/AbstractXmlRuleTest.java']",[],1,11.672058455002116,10.69811232799293,3,0,"[151, 147, 146]","['./pmd-xml/src/test/java/net/sourceforge/pmd/lang/wsdl/rule/AbstractWsdlRuleTest.java', './pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/XmlParserOptionsTest.java', './pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/rule/AbstractXmlRuleTest.java']",[],8,0.5743863780044194,250.40825652999592,2,1,"[147, 146]","['./pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/XmlParserOptionsTest.java', './pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/rule/AbstractXmlRuleTest.java']",['./pmd-xml/src/test/java/net/sourceforge/pmd/lang/wsdl/rule/AbstractWsdlRuleTest.java'],5,0.29641879199334653,10.737968168999942,1,2,[147],['./pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/XmlParserOptionsTest.java'],"['./pmd-xml/src/test/java/net/sourceforge/pmd/lang/wsdl/rule/AbstractWsdlRuleTest.java', './pmd-xml/src/test/java/net/sourceforge/pmd/lang/xml/rule/AbstractXmlRuleTest.java']",1,18.225191894005548,252.10535310399973
e09ea8ce1a21f8c1ae0b4f265cc0b6aba1ad0ec3,744,1,743,69,1,0,[662],['./pmd-scala/src/test/java/net/sourceforge/pmd/lang/scala/ast/ScalaParserTest.java'],[],2,8.099435837008059,11.13071715397382,1,0,[662],['./pmd-scala/src/test/java/net/sourceforge/pmd/lang/scala/ast/ScalaParserTest.java'],[],3,0.38217828999768244,248.33719924702018,1,0,[662],['./pmd-scala/src/test/java/net/sourceforge/pmd/lang/scala/ast/ScalaParserTest.java'],[],8,0.29748113401728915,11.195217438020336,1,0,[662],['./pmd-scala/src/test/java/net/sourceforge/pmd/lang/scala/ast/ScalaParserTest.java'],[],1,17.370713510987116,251.0335066150219
fd88c9a96a9b7c4aa19dc9aaa28a55a76852fc59,146,1,145,69,1,0,[102],['./pmd/regress/test/net/sourceforge/pmd/cpd/MarkTest.java'],[],8,0.5441741470003763,4.088617775007151,1,0,[102],['./pmd/regress/test/net/sourceforge/pmd/cpd/MarkTest.java'],[],5,0.09097825900062162,64.01615146800032,1,0,[102],['./pmd/regress/test/net/sourceforge/pmd/cpd/MarkTest.java'],[],1,0.06161714000700158,4.052010137009347,0,1,[],[],[],0,0.8143151960102841,64.06510651900862
ff1ced2f6cebe11df5cb8b34d7030398cdda3b64,31,1,30,69,1,0,[26],['./pmd/regress/test/net/sourceforge/pmd/ReportFactoryTest.java'],[],3,0.020117602070968132,2.3202324070152827,1,0,[26],['./pmd/regress/test/net/sourceforge/pmd/ReportFactoryTest.java'],[],1,0.018280403019161895,8.893545418010035,1,0,[26],['./pmd/regress/test/net/sourceforge/pmd/ReportFactoryTest.java'],[],10,0.013988231970870402,2.347225157995126,1,0,[26],['./pmd/regress/test/net/sourceforge/pmd/ReportFactoryTest.java'],[],1,0.05007403902709484,8.955121166007302
d4da257dc64354b0e13956d2d9dcdbb7628ec4a8,756,2,754,69,2,0,"[492, 494]","['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTLocalVariableDeclarationTest.java', './pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTFieldDeclarationTest.java']",[],12,13.068675041977258,11.245387337992724,2,0,"[492, 494]","['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTLocalVariableDeclarationTest.java', './pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTFieldDeclarationTest.java']",[],12,0.5842832799535245,252.94768310200743,2,0,"[492, 494]","['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTLocalVariableDeclarationTest.java', './pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/ASTFieldDeclarationTest.java']",[],6,0.29400399602309335,11.042057089980517,0,2,[],[],[],0,17.899655796987645,254.11000020799838
2396b890439a877f64b0d87a0aad10d5fb101fef,762,1,761,69,1,0,[570],['./pmd-core/src/test/java/net/sourceforge/pmd/internal/StageDependencyTest.java'],[],4,8.835909014018398,11.058747017010319,1,0,[570],['./pmd-core/src/test/java/net/sourceforge/pmd/internal/StageDependencyTest.java'],[],2,0.5750874930090504,253.43081696598892,1,0,[570],['./pmd-core/src/test/java/net/sourceforge/pmd/internal/StageDependencyTest.java'],[],9,0.30180636999648414,10.627055009004835,1,0,[570],['./pmd-core/src/test/java/net/sourceforge/pmd/internal/StageDependencyTest.java'],[],1,18.707901652000146,253.66436789200088
eae6e96db0b469e72e61e6e0cd1ee23465c7f30d,767,1,766,69,1,0,[504],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/Java12Test.java'],[],12,11.709816331998809,11.61857819499528,1,0,[504],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/Java12Test.java'],[],1,0.4145828250075283,255.0404032260085,1,0,[504],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/ast/Java12Test.java'],[],13,0.30387940398395585,11.409812817000784,0,1,[],[],[],0,19.007535154994912,259.996567948996
619f19cd831fc94b2191187f2085d7556127f08b,311,1,310,69,1,0,[64],['./pmd-ui/src/test/java/net/sourceforge/pmd/util/fxdesigner/DesignerWindowSettingsTest.java'],[],2,2.4102286899578758,7.377490665974619,1,0,[64],['./pmd-ui/src/test/java/net/sourceforge/pmd/util/fxdesigner/DesignerWindowSettingsTest.java'],[],3,1.1650059239909751,167.21480198898644,1,0,[64],['./pmd-ui/src/test/java/net/sourceforge/pmd/util/fxdesigner/DesignerWindowSettingsTest.java'],[],3,0.1301413850087556,7.456565497021074,0,1,[],[],[],0,3.1383208479819587,167.4556316189919
